file,n_nodes,n_edges,density,avg_degree,diameter_lcc,aspl_lcc,avg_clustering,degree_entropy,node_label_entropy,edge_label_entropy,lap_num_unique_eigs,lap_spectral_entropy,adj_graph_energy,wl_hash,error
437_0_3.json,,,,,,,,,,,,,,,'label'
437_0_5.json,,,,,,,,,,,,,,,'label'
438_0_0.json,,,,,,,,,,,,,,,'label'
439_0_1.json,,,,,,,,,,,,,,,'label'
43_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,79146c2f435679b7b58ba2ee7a204340,
43_0_1.json,6.0,6.0,0.4,2.0,3.0,1.8,0.0,1.584962500721156,2.584962500721156,2.2516291673878226,6.0,2.0303026200864784,7.207750943219354,518e1771ae1c8efd3066487085724e99,
43_1_0.json,,,,,,,,,,,,,,,'label'
440_0_0.json,9.0,10.0,0.2777777777777778,2.2222222222222223,4.0,2.0833333333333335,0.0,1.5304930567574824,2.94770277922009,2.3219280948873626,9.0,2.6944132593425922,11.596991868727212,392814e1f996ccd8a6ceaa37a9dab2b3,
440_2_0.json,,,,,,,,,,,,,,,'label'
441_0_0.json,5.0,5.0,0.5,2.0,3.0,1.6,0.0,1.3709505944546687,2.321928094887362,1.3709505944546687,5.0,1.7908637770275155,5.595865303863626,f9dd621bfece8872583801d50d28b318,
441_1_0.json,,,,,,,,,,,,,,,'label'
441_2_0.json,,,,,,,,,,,,,,,'label'
441_3_0.json,,,,,,,,,,,,,,,'label'
441_4_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,e48b019f0bf282ddf0c87d11a3186a10,
442_0_0.json,9.0,8.0,0.2222222222222222,1.7777777777777777,4.0,2.4444444444444446,0.0,1.3921472236645345,2.113283334294875,2.4056390622295662,5.0,2.539252569962443,10.47213595499958,c9675d9152488aab5f5658b5ab2ac3fc,
443_0_0.json,,,,,,,,,,,,,,,'label'
444_0_1.json,,,,,,,,,,,,,,,'label'
444_0_2.json,,,,,,,,,,,,,,,'label'
445_0_0.json,,,,,,,,,,,,,,,'label'
446_0_0.json,,,,,,,,,,,,,,,'label'
446_1_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,2.0,1.6666666666666667,0.0,0.6500224216483541,2.584962500721156,1.9219280948873623,3.0,1.7709505944546686,4.47213595499958,6e864429136400e724d1f793eb725265,
447_0_0.json,,,,,,,,,,,,,,,'label'
448_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,1732b0c6cc4737f1b2cc247795aeea1b,
44_0_0.json,,,,,,,,,,,,,,,'label'
450_0_0.json,,,,,,,,,,,,,,,'label'
450_1_0.json,,,,,,,,,,,,,,,'label'
451_0_0.json,,,,,,,,,,,,,,,'label'
452_0_6.json,9.0,10.0,0.2777777777777778,2.2222222222222223,5.0,2.4444444444444446,0.0,1.5304930567574826,3.169925001442312,2.6464393446710157,8.0,2.676200233235761,9.981654165554955,8aa7ad7db785d98fa56e16ca85f77abb,
452_1_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,3.0,1.8666666666666667,0.0,1.2516291673878228,2.584962500721156,1.9219280948873623,5.0,1.8682999793257822,5.8186258223528196,73c7ec116e943f62d9a6ab681fdc393a,
453_0_1.json,,,,,,,,,,,,,,,'label'
453_0_2.json,5.0,5.0,0.5,2.0,3.0,1.6,0.0,1.3709505944546687,2.321928094887362,1.3709505944546687,5.0,1.7908637770275146,5.595865303863628,4b97f89b1b5301a1bea7ce253480f948,
455_0_0.json,,,,,,,,,,,,,,,'label'
455_10_0.json,,,,,,,,,,,,,,,'label'
455_12_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,200a80afe61b88989c99a68b63cc8824,
455_1_0.json,,,,,,,,,,,,,,,'label'
455_2_0.json,,,,,,,,,,,,,,,'label'
455_3_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591334,2.8284271247461907,27c884de7b3987a21d6ccfd960ffb795,
455_4_0.json,5.0,4.0,0.4,1.6,4.0,2.0,0.0,0.9709505944546686,2.321928094887362,1.5,5.0,1.6922579284573496,5.464101615137755,a7a9f2a4dfa7460bc773f6645ddf010e,
455_5_1.json,,,,,,,,,,,,,,,'label'
455_6_0.json,,,,,,,,,,,,,,,'label'
455_7_0.json,5.0,4.0,0.4,1.6,4.0,2.0,0.0,0.9709505944546686,2.321928094887362,2.0,5.0,1.6922579284573496,5.464101615137755,295403fc6bf5b447d3b3c9dc701968b6,
455_7_1.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386344,5.226251859505507,c7cbf4653621ed4a5d0d8812fe22e024,
455_8_0.json,8.0,7.0,0.25,1.75,6.0,2.7142857142857144,0.0,1.4056390622295662,2.75,1.8423709931771088,8.0,2.4094990601964383,9.409260218956907,9a5f6a7358063320a93cd341fe51d098,
455_9_0.json,6.0,6.0,0.4,2.0,3.0,1.8,0.3611111111111111,1.4591479170272446,2.584962500721156,1.9182958340544893,6.0,1.9773651125728857,7.342490027239563,fea8a77f1aac1fdae77c83968fae8e7e,
456_0_0.json,,,,,,,,,,,,,,,'label'
456_1_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,4.0,2.066666666666667,0.0,1.4591479170272448,2.584962500721156,1.5219280948873621,6.0,1.9418811922522923,6.898979485566356,04a32854daab1e3f28869567e7b36320,
456_3_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
457_1_0.json,7.0,8.0,0.38095238095238093,2.2857142857142856,4.0,2.0,0.14285714285714285,1.4488156357251847,2.8073549220576046,1.8112781244591327,7.0,2.3255364442157367,8.782355903874686,c067062b485765a23a818de6dca867da,
457_1_2.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,2.0,5.0,1.638412638238637,5.226251859505505,a3f3eebd4147f82375c53889212458e9,
457_2_0.json,,,,,,,,,,,,,,,'label'
458_0_0.json,,,,,,,,,,,,,,,'label'
459_0_0.json,,,,,,,,,,,,,,,'label'
45_0_0.json,8.0,7.0,0.25,1.75,4.0,2.25,0.0,1.5487949406953985,3.0,2.2359263506290326,7.0,2.3208660439306676,8.261125441030146,1962a230ccf7365f6a8b35a80ab58fde,
45_1_0.json,,,,,,,,,,,,,,,'label'
460_0_0.json,,,,,,,,,,,,,,,'label'
460_1_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
461_0_0.json,,,,,,,,,,,,,,,'label'
462_1_0.json,,,,,,,,,,,,,,,'label'
463_0_0.json,,,,,,,,,,,,,,,'label'
463_0_1.json,,,,,,,,,,,,,,,'label'
464_0_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,4.0,2.066666666666667,0.0,1.4591479170272448,2.584962500721156,1.3709505944546687,6.0,1.9418811922522918,6.8989794855663575,230a10f8d37a1034a30a257fe124a405,
465_0_0.json,,,,,,,,,,,,,,,'label'
465_1_0.json,,,,,,,,,,,,,,,'label'
465_2_0.json,,,,,,,,,,,,,,,'label'
466_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
467_0_0.json,,,,,,,,,,,,,,,'label'
468_0_0.json,7.0,7.0,0.3333333333333333,2.0,3.0,1.9047619047619047,0.0,1.8423709931771088,2.8073549220576046,2.2359263506290326,6.0,2.212092247170952,7.9425338450012015,4fdeddc29f664b5b3116254104fe4abd,
468_1_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,3.0,1.8666666666666667,0.0,1.2516291673878228,2.584962500721156,2.321928094887362,5.0,1.8682999793257835,5.8186258223528196,8799490d9506f8f27b2dfb5f0a7feac4,
469_0_1.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,0.9182958340544896,1.0,3.0,0.8112781244591327,2.8284271247461903,ace048babb696e7a1058b624da8c35ab,
46_0_1.json,,,,,,,,,,,,,,,'label'
470_0_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
470_1_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591334,2.8284271247461907,18b577e3cfdb9e79bd36b7ca35dc6b95,
470_2_5.json,,,,,,,,,,,,,,,'label'
470_3_0.json,,,,,,,,,,,,,,,'label'
471_0_0.json,,,,,,,,,,,,,,,'label'
472_0_3.json,,,,,,,,,,,,,,,'label'
473_0_0.json,,,,,,,,,,,,,,,'label'
473_0_1.json,,,,,,,,,,,,,,,'label'
474_0_0.json,,,,,,,,,,,,,,,'label'
476_0_0.json,,,,,,,,,,,,,,,'label'
477_0_0.json,,,,,,,,,,,,,,,'label'
479_0_0.json,,,,,,,,,,,,,,,'label'
479_1_2.json,,,,,,,,,,,,,,,'label'
47_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,79146c2f435679b7b58ba2ee7a204340,
47_1_0.json,,,,,,,,,,,,,,,'label'
47_2_0.json,5.0,4.0,0.4,1.6,4.0,2.0,0.0,0.9709505944546686,2.321928094887362,1.5,5.0,1.6922579284573502,5.464101615137754,c20c3e49162893bbb3c36d23f03c6564,
47_3_0.json,,,,,,,,,,,,,,,'label'
47_4_0.json,,,,,,,,,,,,,,,'label'
480_0_3.json,,,,,,,,,,,,,,,'label'
480_1_0.json,,,,,,,,,,,,,,,'label'
481_0_0.json,,,,,,,,,,,,,,,'label'
481_0_1.json,,,,,,,,,,,,,,,'label'
482_0_2.json,,,,,,,,,,,,,,,'label'
482_1_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,3.0,1.9333333333333333,0.0,0.9182958340544896,2.584962500721156,2.321928094887362,5.0,1.899830333030796,6.0,ce24900ec31747f9b7b93b2008af36a9,
482_2_0.json,,,,,,,,,,,,,,,'label'
483_0_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,435e5cdd7e0d66932ca8a4ed15eecb62,
483_1_0.json,,,,,,,,,,,,,,,'label'
483_2_0.json,,,,,,,,,,,,,,,'label'
483_3_0.json,7.0,7.0,0.3333333333333333,2.0,4.0,2.0,0.21428571428571427,1.8423709931771086,2.8073549220576046,2.2359263506290326,7.0,2.1905619020582185,8.225923310485415,9552ee6787ec83c82bd6bbf55dde0c04,
484_0_1.json,6.0,6.0,0.4,2.0,3.0,1.8,0.3611111111111111,1.4591479170272448,2.584962500721156,2.2516291673878226,6.0,1.9773651125728864,7.342490027239566,fd682c7649a5e87ede45427e74020f08,
484_1_0.json,,,,,,,,,,,,,,,'label'
484_2_2.json,7.0,6.0,0.2857142857142857,1.7142857142857142,5.0,2.4761904761904763,0.0,1.4488156357251847,2.8073549220576046,1.584962500721156,6.0,2.1972029148444197,7.727406610312546,69d9b40e821f2d589c316bc3ac93a748,
484_3_0.json,,,,,,,,,,,,,,,'label'
485_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
485_0_2.json,,,,,,,,,,,,,,,'label'
485_1_0.json,7.0,6.0,0.2857142857142857,1.7142857142857142,3.0,2.0,0.0,1.1488348542809168,2.8073549220576046,2.2516291673878226,5.0,2.0944058945131383,6.602720495543137,844b7974df53ab4cf64b7b1b0ee62732,
486_0_0.json,,,,,,,,,,,,,,,'label'
487_0_0.json,,,,,,,,,,,,,,,'label'
487_1_0.json,,,,,,,,,,,,,,,'label'
487_2_0.json,,,,,,,,,,,,,,,'label'
487_3_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,898fafd787fdaf6fc155760457b402ee,
488_0_0.json,7.0,8.0,0.38095238095238093,2.2857142857142856,3.0,1.8095238095238095,0.11904761904761904,1.950212064914747,2.8073549220576046,2.5,7.0,2.2778762358173084,8.574226154064366,6bfe9f6d313072f72950e5d56b74790c,
489_0_0.json,,,,,,,,,,,,,,,'label'
489_1_0.json,,,,,,,,,,,,,,,'label'
48_0_0.json,6.0,6.0,0.4,2.0,3.0,1.8,0.3611111111111111,1.4591479170272446,2.584962500721156,1.4591479170272448,6.0,1.9773651125728842,7.342490027239565,3110ba175a3e89ced66a457375a33240,
48_1_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,5.0,2.3333333333333335,0.0,0.9182958340544896,2.584962500721156,1.3709505944546687,6.0,1.9882709057371235,6.987918414869869,4221a7ee25a5b7044dfbba7f61950b24,
491_0_0.json,,,,,,,,,,,,,,,'label'
493_0_0.json,9.0,8.0,0.2222222222222222,1.7777777777777777,6.0,2.8333333333333335,0.0,1.5304930567574826,3.169925001442312,2.1556390622295662,9.0,2.568654803313077,9.507608149965055,a81be3e266515b5927dcf60e9c456257,
493_1_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,4.0,2.066666666666667,0.0,1.4591479170272448,2.584962500721156,1.9219280948873623,6.0,1.9418811922522923,6.898979485566356,3753c4faa508b54f91b7d0fe09060c67,
494_0_0.json,,,,,,,,,,,,,,,'label'
495_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
495_0_1.json,,,,,,,,,,,,,,,'label'
495_0_2.json,11.0,10.0,0.18181818181818182,1.8181818181818181,8.0,3.5272727272727273,0.0,1.4949188482339508,3.459431618637298,3.121928094887362,11.0,2.888513411881039,12.133645288114916,c6371572a2c590aaa4c635a4b0e034bf,
495_0_3.json,,,,,,,,,,,,,,,'label'
495_1_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,-0.0,3.0,0.8112781244591334,2.8284271247461907,a60d4df413795bce93246bbe85270eaf,
496_0_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163943,4.47213595499958,012798980522cdd087e99938db15ae83,
497_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
497_0_1.json,,,,,,,,,,,,,,,'label'
497_0_5.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591334,2.8284271247461907,37a1c3436670867ff381aafa603aa511,
497_1_0.json,,,,,,,,,,,,,,,'label'
498_0_0.json,,,,,,,,,,,,,,,'label'
499_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
499_1_0.json,,,,,,,,,,,,,,,'label'
499_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
49_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,934a8a0b3e36ec8e8ecd095eafd450dd,
49_1_0.json,7.0,7.0,0.3333333333333333,2.0,5.0,2.4285714285714284,0.33333333333333337,1.1488348542809168,2.8073549220576046,1.5566567074628228,7.0,2.2782118840087255,8.940825605061058,76683a69079c5b6129a7a43dba20e554,
49_2_0.json,,,,,,,,,,,,,,,'label'
4_0_2.json,,,,,,,,,,,,,,,'label'
500_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
500_1_0.json,,,,,,,,,,,,,,,'label'
500_3_0.json,7.0,7.0,0.3333333333333333,2.0,3.0,1.8571428571428572,0.3,1.4488156357251847,2.8073549220576046,1.8423709931771088,6.0,2.1490980814190417,7.968830134305929,610fd03e958022be82898c36615afc69,
500_4_0.json,,,,,,,,,,,,,,,'label'
500_5_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
501_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
501_0_1.json,7.0,6.0,0.2857142857142857,1.7142857142857142,5.0,2.4761904761904763,0.0,1.4488156357251847,2.8073549220576046,1.9182958340544893,6.0,2.19720291484442,7.727406610312546,ebd8293940e3827f7e97cda9fa71819f,
502_0_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,85edb92676052cd2de84f313f73262b9,
502_1_1.json,,,,,,,,,,,,,,,'label'
502_2_0.json,,,,,,,,,,,,,,,'label'
503_0_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,c1b7b884fcf6c16493de05a89feecd59,
504_0_0.json,,,,,,,,,,,,,,,'label'
505_1_0.json,,,,,,,,,,,,,,,'label'
505_2_0.json,,,,,,,,,,,,,,,'label'
505_2_1.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591334,2.8284271247461907,b173639914287fab5211712aed2734bf,
506_1_0.json,10.0,9.0,0.2,1.8,4.0,2.466666666666667,0.0,1.570950594454669,3.321928094887362,2.725480556997868,8.0,2.631372504936352,9.800282700243105,aa9ab46bbd08b14dab6d893f68c750ca,
506_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
508_0_2.json,6.0,5.0,0.3333333333333333,1.6666666666666667,3.0,1.9333333333333333,0.0,0.9182958340544896,2.584962500721156,2.321928094887362,5.0,1.8998303330307964,5.999999999999999,75624826b6c05546e81be1f35f533200,
509_0_0.json,,,,,,,,,,,,,,,'label'
50_0_0.json,4.0,4.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.5833333333333334,1.5,2.0,1.5,4.0,1.4056390622295671,4.962388608184031,44861f82fe8f27257c04b7ea8eabc2a6,
50_1_0.json,,,,,,,,,,,,,,,'label'
50_2_0.json,,,,,,,,,,,,,,,'label'
510_0_1.json,7.0,7.0,0.3333333333333333,2.0,4.0,2.0,0.21428571428571427,1.8423709931771088,2.8073549220576046,1.8423709931771088,7.0,2.1905619020582185,8.225923310485417,6cf3510ebd13d122320d8cdd37d3e93d,
511_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,79146c2f435679b7b58ba2ee7a204340,
511_0_2.json,7.0,7.0,0.3333333333333333,2.0,3.0,1.9047619047619047,0.0,1.8423709931771088,2.8073549220576046,2.5216406363433186,6.0,2.2120922471709505,7.9425338450012015,971174ef5773a5243855884d65d7bae1,
511_1_0.json,,,,,,,,,,,,,,,'label'
511_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
512_1_0.json,,,,,,,,,,,,,,,'label'
513_0_0.json,,,,,,,,,,,,,,,'label'
513_1_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,acb9eab22d3f34c6bb578c6592fba17e,
513_2_0.json,,,,,,,,,,,,,,,'label'
514_0_1.json,5.0,4.0,0.4,1.6,4.0,2.0,0.0,0.9709505944546686,2.321928094887362,1.5,5.0,1.6922579284573502,5.464101615137754,aafd25b467230dfef195b342206db3d4,
515_0_0.json,,,,,,,,,,,,,,,'label'
515_1_0.json,9.0,11.0,0.3055555555555556,2.4444444444444446,4.0,2.0555555555555554,0.15925925925925927,2.197159723424149,3.169925001442312,2.5503407095463886,9.0,2.6195078915732966,11.206746921896015,9af696d8ce8d490fc51a14a2fd6df28d,
516_0_0.json,,,,,,,,,,,,,,,'label'
516_1_0.json,,,,,,,,,,,,,,,'label'
517_0_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,5.0,2.3333333333333335,0.0,0.9182958340544896,2.584962500721156,1.9219280948873623,6.0,1.9882709057371235,6.987918414869868,37d8931d6f68175f87b71e14ea901117,
518_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,9d93e0e7c8435b5cfc1f61a503666100,
518_1_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,2.0,5.0,1.6384126382386344,5.226251859505507,7c0a102af8b70fc6dafefbfbfb01df2f,
518_2_0.json,,,,,,,,,,,,,,,'label'
519_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
519_1_0.json,,,,,,,,,,,,,,,'label'
519_2_0.json,,,,,,,,,,,,,,,'label'
519_4_0.json,7.0,8.0,0.38095238095238093,2.2857142857142856,4.0,2.0,0.3333333333333333,1.950212064914747,2.8073549220576046,2.1556390622295662,7.0,2.2577217958410563,8.660026639592749,11326f128b9a22d91e546f64b7a03434,
519_5_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
51_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,79146c2f435679b7b58ba2ee7a204340,
51_1_0.json,,,,,,,,,,,,,,,'label'
520_0_1.json,5.0,5.0,0.5,2.0,3.0,1.6,0.3333333333333333,1.5219280948873621,2.321928094887362,1.9219280948873623,5.0,1.7166363797012125,5.84161925296378,6410a41ae14fa1c89ff8788c16dab50c,
521_0_0.json,6.0,6.0,0.4,2.0,3.0,1.8,0.0,1.584962500721156,2.584962500721156,2.251629167387823,6.0,2.030302620086478,7.207750943219354,95ce7f9c25b6ea3a31d15a7601f6f291,
521_0_1.json,6.0,5.0,0.3333333333333333,1.6666666666666667,5.0,2.3333333333333335,0.0,0.9182958340544896,2.584962500721156,2.321928094887362,6.0,1.9882709057371235,6.987918414869868,bdac9d8a2ff9a90f9dd92b6b01ee7c5b,
522_0_0.json,,,,,,,,,,,,,,,'label'
522_1_0.json,,,,,,,,,,,,,,,'label'
522_2_0.json,,,,,,,,,,,,,,,'label'
522_3_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,1.5,0.9182958340544896,4.0,1.3188798585163937,4.47213595499958,f8c0fab622d623a2e4a3822fb92c8c8f,
522_4_0.json,7.0,6.0,0.2857142857142857,1.7142857142857142,5.0,2.380952380952381,0.0,1.4488156357251847,2.8073549220576046,1.7924812503605778,7.0,2.1944191266621984,7.878462024097667,dfbee7582b2a643614d7abaacf2484ab,
522_5_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
523_0_2.json,4.0,4.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.0,-0.0,2.0,1.5,3.0,1.5,4.0,774c2a1011c56c54e35dfdf3f1c8d86a,
523_1_0.json,,,,,,,,,,,,,,,'label'
524_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
524_0_1.json,13.0,15.0,0.19230769230769232,2.3076923076923075,6.0,2.769230769230769,0.18717948717948715,1.8262452584026092,3.7004397181410926,2.2062389286533897,13.0,3.1731992606863266,16.349235734786173,d997c59f6fe703344bd3eff0f52dff5e,
524_10_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
524_1_0.json,,,,,,,,,,,,,,,'label'
524_2_0.json,,,,,,,,,,,,,,,'label'
524_3_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,4.0,2.1333333333333333,0.0,1.4591479170272448,2.584962500721156,1.9219280948873623,6.0,1.9446649707592885,6.155367074350508,04b6c0308a4cabe6e809e58045f8486e,
524_5_0.json,,,,,,,,,,,,,,,'label'
524_6_1.json,8.0,7.0,0.25,1.75,6.0,2.7142857142857144,0.0,1.4056390622295662,3.0,2.128085278891395,8.0,2.409499060196439,9.40926021895691,d49e6a5cd927babea4412b71fc400b1a,
524_7_0.json,7.0,7.0,0.3333333333333333,2.0,5.0,2.2857142857142856,0.23809523809523808,1.5566567074628228,2.8073549220576046,2.2359263506290326,7.0,2.246828450346917,8.455640130042852,3325fcb9daff4baa4b2e64f0c52f9344,
524_8_0.json,,,,,,,,,,,,,,,'label'
524_9_0.json,,,,,,,,,,,,,,,'label'
525_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
525_0_1.json,7.0,6.0,0.2857142857142857,1.7142857142857142,4.0,2.2857142857142856,0.0,1.3787834934861756,2.8073549220576046,1.7924812503605778,6.0,2.160588908905644,6.82842712474619,e088fee65172b232d7cfcd43642e4c2e,
526_0_0.json,,,,,,,,,,,,,,,'label'
526_1_1.json,10.0,9.0,0.2,1.8,5.0,2.688888888888889,0.0,1.360964047443681,2.6464393446710153,2.725480556997868,8.0,2.710338195598747,11.861981290230517,a299671b22990877f183746bbb5dc066,
527_0_0.json,,,,,,,,,,,,,,,'label'
528_0_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
528_1_2.json,7.0,8.0,0.38095238095238093,2.2857142857142856,3.0,1.7142857142857142,0.0,1.6644977792004616,2.8073549220576046,2.1556390622295662,7.0,2.3294545047555877,8.512379753933486,dea7194ef01b3136a8b5394755b88e03,
529_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
